,Inf. Norm,Flat RKHS norm,Flat RKHS over Inf.Omega,Tree RKHS norm,Tree RKHS over Inf.Omega
6097,0.06051667071913547,0.104827705965927,1.0000930906931342,0.11015177748391343,1.0508866007717106
6098,0.001459206162259486,0.0022460094425423675,0.888657264334992,0.002338677365025107,0.9253223027472536
6099,0.010026712866538829,0.015144994550931221,0.8720671268084222,0.01578085251452493,0.9086805983751933
6100,0.020532297830782156,0.028399124643211086,0.7985585633248657,0.026988507781104863,0.7588932500816753
6101,0.011290186609140027,0.01930033500495497,0.9869680631797347,0.013522178603269692,0.6914884338853825
6102,0.17176741229939071,0.3067845425533793,1.031174283033884,0.32232273698400177,1.0834017726208156
6103,0.018089446382668985,0.02220833397964647,0.7088103930967398,0.02000228664269197,0.6384012718393862
6104,0.005804354979708633,0.008675876531264354,0.8629761047166131,0.008826354224626605,0.8779438896080345
6105,0.012340191559016354,0.019100778833622465,0.8936522377779421,0.019894570295472327,0.9307906980674496
6106,0.16711721031102442,0.20905460727330416,0.7222340150361608,0.18512117728706387,0.6395496989237146
6107,0.08855592072039764,0.15290254387619714,0.9968653044151263,0.1606685089042859,1.0474963854654926
6108,0.02658182494876974,0.04505099971587399,0.9784959032478096,0.047330966168313005,1.0280161768782288
6109,0.0025872538434696763,0.004579421448406106,1.021905992194538,0.004788748375231133,1.0686176659856925
6110,0.013971855206274296,0.01727204019992297,0.7137217578952194,0.01567766207428337,0.6478382637966904
6111,0.00889399963677183,0.011432561914963887,0.7421399784908489,0.009297480759979186,0.6035420776684095
6112,0.01421480521060503,0.02135624564424707,0.8674078883885746,0.021914658384980905,0.8900884486498626
6113,0.0044373417191529005,0.006274388948188998,0.8163716877159687,0.00640664316462628,0.833579514449697
6114,0.009181966512490836,0.011334774430312493,0.7127160679188044,0.009805589733644086,0.616562896911142
6115,0.1637370481220928,0.267890302446469,0.944603191547889,0.2802177086945728,0.988070637659691
6116,0.03761405436119471,0.06382058826044486,0.9796028223434985,0.06705006072767332,1.0291730383162394
6117,0.0020408280607124695,0.0035088454933606818,0.9926524086646282,0.003686896898916168,1.043023152239745
6118,0.13768736915544583,0.2525044420845338,1.058800879872254,0.26517064068679236,1.1119127463962428
6119,0.009745781554786186,0.015334815164058862,0.9084504524518638,0.016023626926821403,0.9492563800643732
6120,0.04689102097871891,0.08233421071456797,1.0137479996680996,0.0865120362235514,1.0651878837203912
6121,0.0011001504964512773,0.0015828719052677234,0.830678642192013,0.0016384119367764986,0.8598256109438576
6122,0.052311563414350455,0.0749156632950568,0.8268263371775864,0.05449027982450758,0.6013962434215296
6123,0.017165806258086953,0.030276609370267382,1.018315615780526,0.03181436194665797,1.0700359865325775
6124,0.0077163521344588955,0.010143508980901602,0.7589541714274811,0.009882233462907203,0.7394051036791229
6125,0.04673505082482387,0.06021718265126057,0.7439043287630185,0.04737550785276407,0.5852622759374447
6126,0.006132132435850831,0.008390779682742358,0.7900055909131686,0.0077845009212512825,0.7329234567921923
6127,0.05512887762972371,0.07476521830217073,0.7829965123306962,0.07356371445565817,0.770413477829693
6128,0.008871022951080691,0.01438075242357896,0.9359384288247408,0.010111359350376495,0.6580747310660192
6129,0.0022738032854371596,0.003718423782887986,0.9441594995315248,0.003902004359887517,0.9907731605405898
6130,0.006450839803775336,0.011454799175090827,1.025204715730392,0.01203470471285729,1.0771062709570585
6131,0.01946391569226372,0.034745693915099636,1.0306474838994752,0.03650736734389738,1.0829032912314427
6132,0.016931478173018353,0.02349837662197672,0.8012764112844694,0.017802213176487117,0.6070416572366921
6133,0.005722202827001717,0.0072168980600301825,0.7281597950374896,0.006751335555374375,0.6811861652110076
6134,0.006037993077789149,0.008866712946797395,0.8478312314553107,0.009204158484462495,0.8800976268449391
6135,0.018565598316736567,0.025442136880095174,0.7911958626854677,0.025237346339579626,0.7848273163193884
6136,0.007185023994541183,0.012957672170752978,1.041209538275575,0.01360645590678808,1.0933423446420258
6137,0.006800241038804233,0.011269551716594472,0.9568011898540496,0.011823667571507645,1.003846424893632
6138,0.025426702208771395,0.04504642495294885,1.0228446205518356,0.047259695889993486,1.0731001574594683
6139,0.002671715265823409,0.003458855075731813,0.747449001997677,0.0034210515578059664,0.7392797664769617
6140,0.0023054668656403805,0.004292888779275792,1.0750536167985911,0.00450123356515308,1.1272286968239096
6141,0.036778727506332355,0.06441272130596924,1.0111470544714942,0.06768410441630703,1.0625010312791672
6142,0.02163338506096288,0.029216394746933372,0.7797251019365701,0.02826015065468608,0.7542049264062876
