Inf. Norm,Flat RKHS,FlatRK over norm,Tree RKHS,TreeRK over norm,freq_final,coeffs
0.09791014101112737,0.20718598024801863,0.4987655350345042,1.502999768060508,0.0005543877291643277,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[-0.      0.0001 -0.0001  0.0003 -0.0011  0.0018  0.0093  0.0016  0.0007
 -0.0032 -0.013  -0.0028 -0.0389  0.0193  0.0397 -0.0116  0.0298  0.    ]"
0.15963452541079018,0.28615778691870947,0.4225153489381639,3.017811833219895,0.0006827279822406694,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[ 0.0001  0.0001  0.0004  0.0015 -0.0004  0.0005 -0.0046  0.0126  0.0147
  0.0045  0.0318  0.0166  0.0165 -0.0481 -0.0419 -0.0544  0.0094  0.    ]"
0.09961746861613853,0.2408592871134242,0.5698907952444139,19.44976103708198,0.007051169258091281,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[ 0.0003 -0.0009  0.0004  0.0023 -0.0056  0.0013 -0.0138  0.0018  0.011
  0.0143 -0.0088 -0.0325 -0.0101 -0.026  -0.0508 -0.0329  0.0179  0.    ]"
0.0770351143929316,0.15037145861600865,0.4600874935290041,8.155363920420857,0.0038232877491063775,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[ 0.0002  0.0003 -0.0002 -0.0004  0.0049  0.0047 -0.0088 -0.0195 -0.0002
 -0.011   0.0001 -0.013   0.0021  0.0324  0.0048 -0.0234 -0.0096  0.    ]"
0.13023999188348767,0.2836161411990683,0.5132752589932368,8.701612367433645,0.0024128912237648694,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[-0.0004 -0.      0.0007  0.0001  0.0049  0.0009  0.0023 -0.008   0.0111
  0.0184  0.0052 -0.007   0.048  -0.0634 -0.0243  0.0252 -0.0275  0.    ]"
0.1617377076783516,0.3084743095748166,0.4495432332040049,2.038559972992084,0.0004551919579231593,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[-0.0001  0.      0.0005 -0.0006  0.0011  0.0017  0.0072 -0.0034  0.0101
  0.0086 -0.0426  0.0021 -0.0152  0.0693  0.0533 -0.0221 -0.0119  0.    ]"
0.11930529653559464,0.1902778466974988,0.3759172465273683,8.227513220039626,0.002490526893680128,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[ 0.0004  0.0002  0.      0.      0.0055 -0.0024  0.0008 -0.0045  0.0128
 -0.0115  0.004   0.0277 -0.0387 -0.0046  0.0182 -0.0161  0.0278  0.    ]"
0.09651350722768114,0.18219942175112483,0.4449617134748471,2.8914183913736156,0.0010819450710376744,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[ 0.0001 -0.0001 -0.0009 -0.0013  0.0018 -0.0011 -0.0011 -0.0021  0.0083
 -0.0037  0.0091  0.0167 -0.0021 -0.0072  0.0028 -0.0522  0.0209  0.    ]"
0.14934406102210887,0.37708359389751245,0.5951321721896309,9.991972257400386,0.002416270960237362,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[ 1.000e-04 -5.000e-04  5.000e-04  4.000e-04  1.000e-04 -0.000e+00
  5.400e-03  8.500e-03 -1.640e-02 -2.580e-02  1.580e-02  1.150e-02
 -2.900e-03 -9.200e-03 -1.090e-02  1.173e-01  2.040e-02  0.000e+00]"
0.13179181079638624,0.23547766819837798,0.4211385998237218,2.0502866711350256,0.000561834669140329,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[ 0.0001 -0.0001 -0.      0.0006 -0.0007 -0.0023 -0.0022  0.0056  0.0173
 -0.0116  0.0068 -0.0327  0.0174  0.0092  0.0064  0.0543 -0.0346  0.    ]"
